event_id,interview_id,impd,date,month,year,anghrs,pref_genus,genus,count,catch_rate,target
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Hypopthalmichthys,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Ictalurus,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Ictiobus,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Lepisosteus,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Lepomis,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Micropterus,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Minytrema,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Morone,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Nothing,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Other,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Polyodon,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Pomoxis,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Pylodictis,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Salmonidae,0,0,1
94747,94728,RFFA,2013-05-01,5,2013,0.25,Anything,Sander,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Ameiurus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Aplodinotus,5,1.25,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Cycleptus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Cyprinus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Dorosoma,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Hypopthalmichthys,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Ictalurus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Ictiobus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Lepisosteus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Lepomis,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Micropterus,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Minytrema,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Morone,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Nothing,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Other,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Polyodon,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Pomoxis,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Pylodictis,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Salmonidae,0,0,1
94747,94729,RFFA,2013-05-01,5,2013,4,Anything,Sander,0,0,1
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Ameiurus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Aplodinotus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Cycleptus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Cyprinus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Dorosoma,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Hypopthalmichthys,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Ictalurus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Ictiobus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Lepisosteus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Lepomis,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Micropterus,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Minytrema,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Morone,3,0.8571428571428571,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Nothing,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Other,2,0.5714285714285714,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Polyodon,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Pomoxis,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Pylodictis,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Salmonidae,0,0,0
94748,94730,RFFA,2013-06-01,6,2013,3.5,Sander,Sander,0,0,1
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Ameiurus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Aplodinotus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Cycleptus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Cyprinus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Dorosoma,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Hypopthalmichthys,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Ictalurus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Ictiobus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Lepisosteus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Lepomis,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Micropterus,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Minytrema,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Morone,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Nothing,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Other,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Polyodon,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Pomoxis,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Pylodictis,0,0,1
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Salmonidae,0,0,0
94748,94731,RFFA,2013-06-01,6,2013,0.75,Pylodictis,Sander,0,0,0
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Ameiurus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Aplodinotus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Cycleptus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Cyprinus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Dorosoma,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Hypopthalmichthys,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Ictalurus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Ictiobus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Lepisosteus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Lepomis,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Micropterus,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Minytrema,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Morone,2,2,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Nothing,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Other,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Polyodon,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Pomoxis,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Pylodictis,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Salmonidae,0,0,1
94748,94732,RFFA,2013-06-01,6,2013,1,Anything,Sander,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Ameiurus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Aplodinotus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Cycleptus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Cyprinus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Dorosoma,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Hypopthalmichthys,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Ictalurus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Ictiobus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Lepisosteus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Lepomis,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Micropterus,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Minytrema,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Morone,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Nothing,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Other,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Polyodon,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Pomoxis,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Pylodictis,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Salmonidae,0,0,1
94748,94733,RFFA,2013-06-01,6,2013,2,Anything,Sander,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Ameiurus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Aplodinotus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Cycleptus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Cyprinus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Dorosoma,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Hypopthalmichthys,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Ictalurus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Ictiobus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Lepisosteus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Lepomis,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Micropterus,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Minytrema,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Morone,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Nothing,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Other,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Polyodon,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Pomoxis,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Pylodictis,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Salmonidae,0,0,1
94748,94734,RFFA,2013-06-01,6,2013,1.5,Anything,Sander,0,0,1
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Ameiurus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Aplodinotus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Cycleptus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Cyprinus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Dorosoma,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Hypopthalmichthys,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Ictalurus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Ictiobus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Lepisosteus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Lepomis,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Micropterus,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Minytrema,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Morone,3,1.3333333333333333,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Nothing,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Other,2,0.8888888888888888,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Polyodon,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Pomoxis,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Pylodictis,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Salmonidae,0,0,0
94748,94735,RFFA,2013-06-01,6,2013,2.25,Sander,Sander,2,0.8888888888888888,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Ameiurus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Aplodinotus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Cycleptus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Cyprinus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Dorosoma,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Hypopthalmichthys,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Ictalurus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Ictiobus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Lepisosteus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Lepomis,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Micropterus,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Minytrema,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Morone,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Nothing,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Other,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Polyodon,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Pomoxis,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Pylodictis,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Salmonidae,0,0,1
94748,94736,RFFA,2013-06-01,6,2013,2,Anything,Sander,0,0,1
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Ameiurus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Aplodinotus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Cycleptus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Cyprinus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Dorosoma,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Hypopthalmichthys,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Ictalurus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Ictiobus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Lepisosteus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Lepomis,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Micropterus,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Minytrema,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Morone,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Nothing,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Other,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Polyodon,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Pomoxis,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Pylodictis,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Salmonidae,0,0,0
94748,94737,RFFA,2013-06-01,6,2013,0.75,Sander,Sander,0,0,1
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Ameiurus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Aplodinotus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Cycleptus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Cyprinus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Dorosoma,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Hypopthalmichthys,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Ictalurus,0,0,1
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Ictiobus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Lepisosteus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Lepomis,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Micropterus,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Minytrema,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Morone,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Nothing,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Other,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Polyodon,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Pomoxis,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Pylodictis,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Salmonidae,0,0,0
94748,94738,RFFA,2013-06-01,6,2013,4.5,Ictalurus,Sander,0,0,0
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Ameiurus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Aplodinotus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Cycleptus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Cyprinus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Dorosoma,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Hypopthalmichthys,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Ictalurus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Ictiobus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Lepisosteus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Lepomis,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Micropterus,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Minytrema,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Morone,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Nothing,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Other,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Polyodon,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Pomoxis,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Pylodictis,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Salmonidae,0,0,1
94748,94739,RFFA,2013-06-01,6,2013,2,Anything,Sander,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Ameiurus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Aplodinotus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Cycleptus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Cyprinus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Dorosoma,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Hypopthalmichthys,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Ictalurus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Ictiobus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Lepisosteus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Lepomis,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Micropterus,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Minytrema,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Morone,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Nothing,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Other,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Polyodon,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Pomoxis,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Pylodictis,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Salmonidae,0,0,1
94748,94740,RFFA,2013-06-01,6,2013,1,Anything,Sander,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Ameiurus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Aplodinotus,1,0.3333333333333333,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Cycleptus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Cyprinus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Dorosoma,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Hypopthalmichthys,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Ictalurus,1,0.3333333333333333,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Ictiobus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Lepisosteus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Lepomis,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Micropterus,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Minytrema,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Morone,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Nothing,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Other,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Polyodon,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Pomoxis,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Pylodictis,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Salmonidae,0,0,1
94748,94741,RFFA,2013-06-01,6,2013,3,Anything,Sander,0,0,1
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Ameiurus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Aplodinotus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Cycleptus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Cyprinus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Dorosoma,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Hypopthalmichthys,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Ictalurus,0,0,1
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Ictiobus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Lepisosteus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Lepomis,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Micropterus,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Minytrema,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Morone,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Nothing,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Other,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Polyodon,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Pomoxis,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Pylodictis,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Salmonidae,0,0,0
94748,94742,RFFA,2013-06-01,6,2013,0.75,Ictalurus,Sander,0,0,0
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Ameiurus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Aplodinotus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Cycleptus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Cyprinus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Dorosoma,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Hypopthalmichthys,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Ictalurus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Ictiobus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Lepisosteus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Lepomis,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Micropterus,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Minytrema,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Morone,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Nothing,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Other,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Polyodon,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Pomoxis,3,4,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Pylodictis,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Salmonidae,0,0,1
94748,94743,RFFA,2013-06-01,6,2013,0.75,Anything,Sander,0,0,1
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Ameiurus,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Aplodinotus,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Cycleptus,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Cyprinus,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Dorosoma,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Hypopthalmichthys,0,0,0
94748,94744,RFFA,2013-06-01,6,2013,1,Morone,Ictalurus,0,0,0
